20181202,187,郑州,银行学校
20181202,176,郑州,供水公司
20181202,187,郑州,经开区管委
20181202,134,郑州,四十七中
20181202,146,郑州,市监测站
20181202,179,石家庄,世纪公园
20181202,183,郑州,河医大
20181202,154,郑州,岗李水库
20181202,179,武汉,东湖梨园
20181202,124,武汉,汉阳月湖
20181202,94,武汉,汉口花桥
20181202,117,武汉,武昌紫阳
20181202,117,武汉,青山钢花
20181202,122,武汉,沌口新区
20181202,114,武汉,汉口江滩
20181202,86,武汉,东湖高新
20181202,181,石家庄,人民会堂
20181202,0,武汉,吴家山
20181202,113,武汉,沉湖七壕
20181202,130,长沙,经开区环保局
20181202,191,长沙,高开区环保局
20181202,202,长沙,马坡岭
20181202,195,长沙,湖南师范大学
20181202,211,长沙,雨花区环保局
20181202,200,长沙,伍家岭
20181202,210,长沙,火车新站
20181202,193,长沙,天心区环保局
20181202,125,石家庄,封龙山
20181202,206,长沙,湖南中医药大学
20181202,210,长沙,沙坪
20181202,180,广州,广雅中学
20181202,59,广州,市五中
20181202,58,广州,天河职幼
20181202,0,广州,广东商学院
20181202,56,广州,市八十六中
20181202,52,广州,番禺中学
20181202,51,广州,花都师范
20181202,39,广州,市监测站
20181202,134,唐山,供销社
20181202,68,广州,九龙镇镇龙
20181202,47,广州,麓湖
20181202,48,广州,帽峰山森林公园
20181202,40,深圳,荔园
20181202,22,深圳,洪湖
20181202,23,深圳,华侨城
20181202,24,深圳,南油
20181202,24,深圳,盐田
20181202,21,深圳,龙岗
20181202,30,深圳,西乡
20181202,141,唐山,雷达站
20181202,40,深圳,南澳
20181202,28,深圳,葵涌
20181202,33,深圳,梅沙
20181202,24,深圳,观澜
20181202,38,珠海,吉大
20181202,30,珠海,前山
20181202,23,珠海,唐家
20181202,22,珠海,斗门
20181202,27,佛山,湾梁
20181202,40,佛山,华材职中
20181202,141,唐山,物资局
20181202,47,佛山,南海气象局
20181202,45,佛山,顺德苏岗
20181202,45,佛山,容桂街道办
20181202,66,佛山,高明孔堂
20181202,33,佛山,三水监测站
20181202,42,佛山,三水云东海
20181202,39,中山,华柏园
20181202,46,中山,张溪
20181202,51,中山,紫马岭
20181202,31,中山,长江旅游区
20181202,141,唐山,陶瓷公司
20181202,21,江门,北街
20181202,32,江门,西区
20181202,37,江门,圭峰西
20181202,39,江门,东湖
20181202,36,东莞,东城主山
20181202,59,东莞,南城元岭
20181202,50,东莞,莞城梨川
20181202,62,东莞,东城石井
20181202,49,东莞,南城西平
20181202,55,惠州,河南岸金山湖子站
20181202,143,唐山,十二中
20181202,44,惠州,下埔横江三路子站
20181202,46,惠州,江北云山西路子站
20181202,37,惠州,惠阳区承修路船湖子站
20181202,32,惠州,大亚湾管委会子站
20181202,38,肇庆,睦岗子站
20181202,76,肇庆,城中子站
20181202,81,肇庆,坑口子站
20181202,39,肇庆,七星岩子站
20181202,41,南宁,振宁花园
20181202,22,南宁,北湖
20181202,172,北京,天坛
20181202,137,唐山,小山
20181202,8,南宁,市监测站
20181202,22,南宁,大自然花园
20181202,20,南宁,仙葫
20181202,34,南宁,区农职院
20181202,27,南宁,英华嘉园
20181202,25,南宁,沙井镇街道办
20181202,21,海口,东寨港
20181202,12,海口,海南大学
20181202,13,海口,秀英海南医院
20181202,16,海口,海南师范大学
20181202,67,秦皇岛,北戴河环保局
20181202,7,海口,龙华路环保局宿舍
20181202,10,重庆,缙云山
20181202,43,重庆,高家花园
20181202,0,重庆,天生
20181202,65,重庆,两路
20181202,44,重庆,虎溪
20181202,63,重庆,南坪
20181202,53,重庆,唐家沱
20181202,38,重庆,茶园
20181202,50,重庆,白市驿
20181202,81,秦皇岛,第一关
20181202,65,重庆,解放碑
20181202,0,重庆,杨家坪
20181202,0,重庆,空港
20181202,52,重庆,新山村
20181202,52,重庆,礼嘉
20181202,44,重庆,蔡家
20181202,60,重庆,鱼新街
20181202,50,重庆,南泉
20181202,0,成都,金泉两河
20181202,56,成都,十里店
20181202,88,秦皇岛,监测站
20181202,53,成都,三瓦窑
20181202,46,成都,沙河铺
20181202,48,成都,梁家巷
20181202,0,成都,草堂寺
20181202,0,成都,君平街
20181202,51,成都,灵岩寺
20181202,38,贵阳,马鞍山
20181202,24,贵阳,市环保站
20181202,28,贵阳,鉴湖路
20181202,22,贵阳,燕子冲
20181202,0,秦皇岛,市政府
20181202,7,贵阳,碧云窝
20181202,24,贵阳,中院村
20181202,32,贵阳,红边门
20181202,31,贵阳,新华路
20181202,30,贵阳,太慈桥
20181202,26,昆明,关上
20181202,0,昆明,呈贡新区
20181202,13,昆明,西山森林公园
20181202,13,昆明,龙泉镇
20181202,18,昆明,东风东路
20181202,67,秦皇岛,建设大厦
20181202,18,昆明,金鼎山
20181202,24,昆明,碧鸡广场
20181202,21,拉萨,八廓街
20181202,21,拉萨,市环保局
20181202,23,拉萨,区监测站
20181202,13,拉萨,西藏大学
20181202,12,拉萨,区辐射站
20181202,34,拉萨,拉萨火车站
20181202,15,西安,高压开关厂
20181202,220,西安,兴庆小区
20181202,198,邯郸,环保局
20181202,207,西安,纺织城
20181202,195,西安,小寨
20181202,202,西安,市人民体育场
20181202,213,西安,高新西区
20181202,137,西安,经开区
20181202,213,西安,长安区
20181202,189,西安,阎良区
20181202,201,西安,临潼区
20181202,197,西安,草滩
20181202,188,西安,曲江文化产业集团
20181202,160,邯郸,东污水处理厂
20181202,210,西安,广运潭
20181202,208,兰州,职工医院
20181202,0,兰州,兰炼宾馆
20181202,117,兰州,榆中兰大校区
20181202,73,兰州,生物制品所
20181202,74,兰州,铁路设计院
20181202,85,西宁,市环境监测站
20181202,52,西宁,省医药仓库
20181202,0,西宁,四陆医院
20181202,0,西宁,第五水厂
20181202,203,邯郸,矿院
20181202,48,银川,贺兰山马莲口
20181202,69,银川,银湖巷
20181202,0,银川,宁安大街
20181202,0,银川,宁化生活区
20181202,0,银川,贺兰山东路
20181202,91,银川,学院路
20181202,78,乌鲁木齐,监测站
20181202,87,乌鲁木齐,收费所
20181202,51,乌鲁木齐,新疆农科院农场
20181202,91,乌鲁木齐,铁路局
20181202,188,邯郸,丛台公园
20181202,78,乌鲁木齐,三十一中学
20181202,62,乌鲁木齐,七十四中学
20181202,0,乌鲁木齐,米东区环保局
20181202,100,湘潭,板塘
20181202,205,湘潭,市监测站
20181202,213,湘潭,江麓
20181202,221,湘潭,岳塘
20181202,216,湘潭,科大
20181202,204,株洲,天台山庄
20181202,156,株洲,株冶医院
20181202,177,北京,农展馆
20181202,177,保定,游泳馆
20181202,163,株洲,市四中
20181202,140,株洲,火车站
20181202,197,株洲,市监测站
20181202,207,贵阳,桐木岭
20181202,37,株洲,大京风景区
20181202,117,湘潭,昭山
20181202,208,湘潭,韶山
20181202,153,包头,市环境监测站
20181202,77,包头,包百大楼
20181202,82,包头,东河城环局
20181202,183,保定,华电二区
20181202,87,包头,青山宾馆
20181202,79,包头,惠龙物流
20181202,75,包头,东河鸿龙湾
20181202,92,鄂尔多斯,综合楼
20181202,66,鄂尔多斯,巴音孟克林场办事处
20181202,65,鄂尔多斯,康泽苑
20181202,75,鄂尔多斯,华泰汽车城
20181202,73,鄂尔多斯,奥林花园
20181202,65,营口,学府南路
20181202,25,营口,大庆路
20181202,200,保定,接待中心
20181202,22,营口,镜湖西路
20181202,19,营口,西炮台
20181202,23,丹东,江湾东路
20181202,43,丹东,临江后街
20181202,61,丹东,元宝山
20181202,58,丹东,民主桥
20181202,45,盘锦,开发区
20181202,30,盘锦,兴隆台
20181202,27,盘锦,新生街道
20181202,21,葫芦岛,龙港区
20181202,189,保定,地表水厂
20181202,39,葫芦岛,化工街
20181202,51,葫芦岛,新区
20181202,51,葫芦岛,东城区
20181202,54,泉州,涂山街
20181202,36,泉州,津头埔
20181202,33,泉州,万安
20181202,25,泉州,清源山
20181202,19,莱芜,植物油厂
20181202,0,莱芜,技术学院
20181202,61,莱芜,日升国际
20181202,184,保定,胶片厂
20181202,0,临沂,沂河小区
20181202,41,临沂,鲁南制药厂
20181202,41,临沂,新光毛纺厂
20181202,45,临沂,河东保险公司
20181202,43,德州,儿童乐园
20181202,168,德州,黑马集团
20181202,0,德州,监理站
20181202,182,聊城,区政府
20181202,183,聊城,二轻机
20181202,0,聊城,党校
20181202,176,保定,监测站
20181202,169,滨州,市环保局
20181202,113,滨州,第二水厂
20181202,109,滨州,北中新校
20181202,108,淄博,人民公园
20181202,95,淄博,东风化工厂
20181202,112,淄博,双山
20181202,95,淄博,气象站
20181202,88,淄博,莆田园
20181202,97,淄博,三金集团
20181202,107,枣庄,市中区政府
20181202,122,张家口,人民公园
20181202,50,枣庄,薛城环保局
20181202,45,枣庄,峄城区政府
20181202,53,枣庄,台儿庄区环保局
20181202,74,枣庄,山亭区环保局
20181202,41,烟台,开发区
20181202,45,烟台,轴承厂
20181202,27,烟台,西郊化工站
20181202,38,烟台,莱山环保局
20181202,42,烟台,福山环保局
20181202,45,烟台,牟平环保局
20181202,0,张家口,探机厂
20181202,0,潍坊,仲裁委
20181202,50,潍坊,刘家园
20181202,0,潍坊,环保局
20181202,51,潍坊,共达公司
20181202,0,潍坊,寒亭监测站
20181202,64,济宁,火炬城
20181202,58,济宁,监测站
20181202,68,济宁,电化厂
20181202,59,泰安,监测站
20181202,56,泰安,人口学校
20181202,144,张家口,五金库
20181202,48,泰安,电力学校
20181202,82,日照,监测站
20181202,35,日照,市政府广场
20181202,33,日照,港务局
20181202,37,威海,华夏技校
20181202,38,威海,山大分校
20181202,31,威海,市监测站
20181202,0,东营,西城阳光环保公司
20181202,81,东营,市环保局
20181202,81,东营,耿井村
20181202,158,张家口,世纪豪园
20181202,84,东营,广南水库
20181202,0,韶关,市八中
20181202,66,韶关,碧湖山庄
20181202,57,韶关,园林处
20181202,62,韶关,韶关学院
20181202,49,韶关,曲江监测站
20181202,77,汕头,金平子站
20181202,33,汕头,龙湖子站
20181202,29,汕头,濠江子站
20181202,26,汕头,澄海子站
20181202,195,北京,官园
20181202,142,张家口,北泵房
20181202,40,汕头,潮阳子站
20181202,28,汕头,潮南子站
20181202,40,湛江,湛江影剧院
20181202,20,湛江,市环境监测站
20181202,22,湛江,环保局宿舍
20181202,22,湛江,霞山游泳场
20181202,22,湛江,麻章区环保局
20181202,19,湛江,坡头区环保局
20181202,24,茂名,市环保局茂港分局
20181202,20,茂名,茂石化七小
20181202,84,承德,铁路
20181202,24,茂名,健康路
20181202,24,茂名,高岭
20181202,27,梅州,嘉应大学
20181202,42,梅州,梅县新城
20181202,46,梅州,环境监控中心
20181202,49,汕尾,市环保局
20181202,28,汕尾,市政府
20181202,37,汕尾,新城中学
20181202,32,河源,源西
20181202,52,河源,东埔
20181202,86,承德,中国银行
20181202,54,河源,老城
20181202,45,阳江,鸳鸯湖
20181202,55,阳江,南恩路
20181202,56,阳江,马南垌
20181202,55,清远,环保大楼
20181202,85,清远,凤城街办
20181202,71,清远,高新区
20181202,0,潮州,西园路
20181202,48,潮州,档案局
20181202,48,潮州,市政公司
20181202,100,承德,开发区
20181202,0,揭阳,新兴
20181202,52,揭阳,西马
20181202,61,揭阳,东兴
20181202,53,揭阳,渔湖
20181202,54,云浮,新市府
20181202,39,云浮,市监测站
20181202,47,云浮,牧羊
20181202,67,玉溪,东风水库
20181202,13,玉溪,市监测站
20181202,0,玉溪,大营街镇
20181202,92,承德,文化中心
20181202,0,菏泽,市气象局
20181202,196,菏泽,市政协
20181202,192,菏泽,菏泽学院
20181202,198,大同,果树场
20181202,92,大同,红旗广场
20181202,0,大同,云冈宾馆
20181202,89,大同,大同大学
20181202,74,大同,安家小村
20181202,79,大同,教育学院
20181202,84,长治,清华站
20181202,73,承德,离宫
20181202,78,长治,监测站
20181202,89,长治,澳瑞特
20181202,0,长治,审计局
20181202,88,长治,长治八中
20181202,83,临汾,市监测站
20181202,0,临汾,临钢医院
20181202,158,临汾,技工学校
20181202,162,临汾,工商学校
20181202,200,临汾,市委
20181202,195,临汾,南机场
20181202,148,廊坊,药材公司
20181202,178,阳泉,市中心
20181202,168,阳泉,赛鱼
20181202,129,阳泉,南庄
20181202,147,阳泉,白羊墅
20181202,178,阳泉,平坦
20181202,164,阳泉,大阳泉
20181202,148,赤峰,松山一中
20181202,59,赤峰,哈达街
20181202,58,赤峰,天义路
20181202,48,赤峰,松山路
20181202,150,廊坊,开发区
20181202,0,鞍山,深沟寺
20181202,21,鞍山,太阳城
20181202,20,鞍山,太平
20181202,23,鞍山,铁西三道街
20181202,26,鞍山,铁西工业园区
20181202,24,鞍山,明达新区
20181202,21,鞍山,千山
20181202,19,抚顺,望花区
20181202,41,抚顺,顺城区
20181202,53,抚顺,东洲区
20181202,0,廊坊,环境监测监理中心
20181202,26,抚顺,新抚区
20181202,38,抚顺,大伙房水库
20181202,23,抚顺,沈抚新城
20181202,26,本溪,大峪
20181202,23,本溪,溪湖
20181202,28,本溪,彩屯
20181202,29,本溪,东明
20181202,20,本溪,新立屯
20181202,19,本溪,威宁
20181202,29,锦州,南山
20181202,149,廊坊,北华航天学院
20181202,44,锦州,开发区
20181202,41,锦州,百股街道
20181202,30,锦州,天安街道
20181202,45,锦州,北湖公园
20181202,41,吉林,哈达湾
20181202,31,吉林,东局子
20181202,31,吉林,电力学院
20181202,32,吉林,江北
20181202,25,吉林,江南公园
20181202,35,吉林,农科院
20181202,176,北京,海淀区万柳
20181202,158,沧州,沧县城建局
20181202,0,吉林,丰满
20181202,25,齐齐哈尔,安居小区
20181202,38,齐齐哈尔,中心广场
20181202,52,齐齐哈尔,农牧车辆厂
20181202,41,齐齐哈尔,富区环保局
20181202,34,齐齐哈尔,市环境监测站
20181202,45,牡丹江,环保大楼　
20181202,24,牡丹江,文化广场　
20181202,28,牡丹江,第一医院
20181202,19,牡丹江,机车工厂
20181202,156,沧州,电视转播站
20181202,33,牡丹江,第一中学
20181202,16,大庆,大同区
20181202,52,大庆,龙凤区
20181202,40,大庆,红岗区
20181202,29,大庆,萨尔图区
20181202,46,大庆,让胡路区
20181202,18,芜湖,监测站
20181202,82,芜湖,科创中心
20181202,80,芜湖,四水厂
20181202,69,芜湖,五七二零厂
20181202,163,沧州,市环保局
20181202,78,马鞍山,湖东路四小
20181202,52,马鞍山,天平服装
20181202,68,马鞍山,慈湖二小
20181202,62,马鞍山,马钢动力厂
20181202,57,马鞍山,市教育基地
20181202,74,九江,十里
20181202,151,九江,茅山头
20181202,149,九江,西园
20181202,155,九江,五七二七厂
20181202,138,九江,水科所
20181202,202,衡水,电机北厂
20181202,0,九江,综合工业园
20181202,135,九江,石化总厂
20181202,161,九江,庐山气象台
20181202,13,洛阳,中信二小
20181202,151,洛阳,市委党校
20181202,136,洛阳,市监测站
20181202,0,洛阳,豫西宾馆
20181202,186,洛阳,河南林校
20181202,152,洛阳,开发区管委会
20181202,124,洛阳,市委新办公区
20181202,202,衡水,市监测站
20181202,150,安阳,棉研所
20181202,207,安阳,红庙街
20181202,234,安阳,银杏小区
20181202,241,安阳,环保局
20181202,0,安阳,铁佛寺
20181202,254,开封,河大一附院
20181202,0,开封,肿瘤医院
20181202,147,开封,妇幼保健院
20181202,147,开封,世纪星幼儿园
20181202,156,焦作,市监测站　
20181202,0,衡水,市环保局
20181202,0,焦作,市环保局　
20181202,147,焦作,高新区政府
20181202,141,焦作,影视城
20181202,119,平顶山,高压开关厂
20181202,152,平顶山,新华旅馆
20181202,122,平顶山,规划设计院
20181202,139,平顶山,平顶山工学院
20181202,147,三门峡,市政府
20181202,113,三门峡,开发区
20181202,139,三门峡,二  印
20181202,187,邢台,达活泉
20181202,0,三门峡,风景区
20181202,137,宜昌,四零三
20181202,226,宜昌,白龙岗
20181202,224,宜昌,伍家岗
20181202,196,宜昌,点军区
20181202,197,宜昌,夷陵区
20181202,175,荆州,市图书馆
20181202,121,荆州,市委党校
20181202,131,荆州,科融环保
20181202,155,岳阳,南湖风景区
20181202,186,邢台,邢师高专
20181202,112,岳阳,城陵矶
20181202,123,岳阳,开发区
20181202,86,岳阳,云溪区
20181202,114,岳阳,君山区
20181202,127,岳阳,金凤水库
20181202,121,常德,市监测站
20181202,0,常德,市二中
20181202,141,常德,鼎城区环保局
20181202,0,常德,市技术监督局
20181202,0,常德,白鹤山
20181202,150,邢台,路桥公司
20181202,133,张家界,永定新区
20181202,144,张家界,电业局
20181202,126,张家界,未央路
20181202,105,张家界,袁家界
20181202,65,桂林,电子科大尧山校区
20181202,42,桂林,监测站
20181202,72,桂林,龙隐路小学
20181202,58,桂林,八中
20181202,63,北海,牛尾岭水库
20181202,24,北海,海滩公园
20181202,217,邢台,市环保局
20181202,17,北海,新市环保局
20181202,15,北海,北海工业园
20181202,26,柳州,柳东小学
20181202,35,柳州,环保监测站
20181202,46,柳州,河西水厂
20181202,39,柳州,市四中
20181202,28,柳州,市九中
